-0.0488 0.0057 0.9839 1.0376 -0.1831 -1.4038 1.1920 1.8457 92.8180 
-0.0549 0.0035 0.9872 -0.0610 0.0000 -1.7090 1.1316 1.8567 92.8290 
-0.0579 0.0027 0.9921 0.5493 -0.4272 -0.9766 1.1646 1.7853 92.7576 
-0.0469 0.0041 0.9881 1.0986 -1.1597 -1.0376 1.1920 1.7139 92.7191 
-0.0468 0.0050 0.9856 -0.6714 0.0610 -0.8545 1.1755 1.7194 92.7740 
-0.0486 0.0041 0.9854 1.3428 0.1221 -1.1597 1.1920 1.7139 92.7686 
-0.0409 0.0052 0.9830 -0.7935 0.7935 -1.1597 1.1865 1.7413 92.7521 
-0.0406 0.0051 0.9803 1.0986 1.4038 -0.7935 1.1810 1.8127 92.7026 
-0.0401 0.0066 0.9859 0.3052 -0.8545 -0.1221 1.1700 1.8457 92.7576 
-0.0411 0.0038 0.9908 -0.6104 -1.9531 -1.2817 1.1371 1.8018 92.7850 
-0.0502 0.0082 0.9901 0.1221 -0.9155 -0.6714 1.1151 1.7413 92.7246 
-0.0382 0.0054 0.9856 -1.9531 0.1831 -1.6479 1.0767 1.7139 92.6422 
-0.0428 0.0031 0.9835 -1.3428 1.4038 -1.2207 0.9393 1.8018 92.6587 
-0.0458 0.0034 0.9814 0.4272 2.3193 -0.7324 0.9448 1.8567 92.6202 
-0.0435 0.0055 0.9817 -0.4883 0.2441 -0.1831 0.9174 1.9116 92.6257 
-0.0466 0.0024 0.9875 1.0986 -0.7935 -0.9766 0.9119 1.8677 92.6038 
-0.0527 0.0042 0.9902 0.7935 -0.1831 -0.7324 0.9723 1.8237 92.5598 
-0.0465 0.0056 0.9872 2.3193 -0.4883 -0.6714 1.0547 1.8182 92.5543 
-0.0489 0.0061 0.9888 5.0659 -0.3052 -0.1831 1.1810 1.8237 92.5708 
-0.0433 0.0056 0.9885 0.6714 0.5493 -0.4272 1.2909 1.8347 92.6147 
-0.0434 0.0037 0.9866 1.4648 0.1221 -1.2207 1.2415 1.9061 92.6917 
-0.0457 0.0034 0.9899 -0.0610 -0.4883 -1.0986 1.2305 1.9226 92.7026 
-0.0353 0.0013 0.9908 1.5869 -2.1973 -0.6714 1.1810 1.9006 92.7191 
-0.0423 0.0023 0.9957 0.3662 -1.5259 -0.3662 1.1755 1.8512 92.7356 
-0.0421 0.0012 0.9985 -1.3428 -2.6245 -0.6104 1.1261 1.7908 92.7411 
-0.0406 0.0046 0.9897 -1.4648 -1.3428 -0.3052 1.0876 1.7139 92.7246 
-0.0462 0.0077 0.9818 -2.0752 1.1597 -1.0986 1.0162 1.7358 92.6917 
-0.0361 0.0007 0.9860 -2.9297 1.0986 -1.1597 0.7086 1.8073 92.6257 
-0.0386 0.0074 0.9902 -3.2349 -1.0376 -0.4272 0.6482 1.8182 92.6093 
-0.0389 0.0001 0.9827 -1.4648 0.1831 0.1221 0.2911 1.7963 92.6038 
-0.0455 0.0067 0.9851 0.6104 2.3804 -0.2441 0.3461 1.8237 92.6367 
-0.0359 0.0103 0.9841 1.1597 0.8545 0.1831 0.3900 1.8677 92.6202 
-0.0429 0.0031 0.9868 1.4648 1.2207 -0.7935 0.4175 1.9061 92.6202 
-0.0516 0.0092 0.9868 1.2207 0.1221 0.2441 0.4834 1.9391 92.6093 
-0.0409 0.0071 0.9879 -1.7090 -1.5869 -0.4883 0.4724 1.8732 92.5818 
-0.0620 0.0066 0.9913 -5.4321 -1.4648 -1.4038 0.3406 1.7358 92.5323 
-0.0475 0.0055 0.9861 -1.2817 1.0376 -0.8545 0.1263 1.6150 92.4500 
-0.0403 0.0024 0.9773 1.6479 1.1597 -0.8545 0.2252 1.6644 92.3950 
-0.0433 0.0016 0.9807 -1.2817 0.5493 -0.4272 0.2087 1.7194 92.4554 
-0.0439 0.0037 0.9844 3.8452 -0.9766 0.3052 0.2032 1.7633 92.4390 
-0.0467 0.0052 0.9819 2.6855 2.9297 0.5493 0.3461 1.7688 92.4774 
-0.0242 -0.0029 0.9688 4.6387 0.4883 -0.1831 0.4669 1.8457 92.4829 
-0.0473 0.0058 0.9644 6.2866 6.7749 0.1831 0.7965 2.0380 92.4884 
-0.0350 0.0062 0.9757 10.1929 1.8311 -0.7324 1.2799 2.2083 92.4884 
-0.0475 0.0016 0.9823 2.9907 1.4648 -1.4648 1.4447 2.3016 92.4829 
-0.0460 0.0057 0.9974 0.2441 -2.1973 -1.7090 1.6699 2.3016 92.4225 
-0.0502 0.0070 1.0021 -8.3618 -3.6621 -1.2817 1.3733 2.1808 92.3511 
-0.0330 -0.0054 1.0029 -5.0049 -6.1035 -2.2583 0.9064 1.9995 92.2687 
-0.0411 0.0029 0.9850 -0.1221 -1.4648 -1.2817 0.8350 1.9171 92.2522 
-0.0320 -0.0008 0.9890 -0.9155 -0.9155 -0.7935 0.7031 1.9061 92.2687 
-0.0439 0.0035 0.9867 -7.3853 -0.3662 -0.7935 0.4340 1.9116 92.3511 
-0.0427 0.0046 0.9892 -12.6343 0.1831 -0.6104 -0.0934 1.9226 92.3456 
-0.0462 0.0001 0.9955 -6.8970 -2.3804 -0.2441 -0.6097 1.8896 92.3511 
-0.0458 0.0029 0.9903 -2.0752 -0.7324 -1.2207 -0.8295 1.8402 92.3126 
-0.0430 0.0041 0.9886 0.0000 0.4883 -0.9155 -0.8734 1.8347 92.2577 
-0.0367 0.0040 0.9885 -2.1973 -1.0986 -0.2441 -0.9613 1.8457 92.2742 
-0.0405 -0.0004 0.9915 0.9766 -0.6714 -0.7324 -1.0437 1.8018 92.2577 
-0.0497 0.0016 0.9868 -2.8076 0.3052 0.1831 -1.0272 1.8292 92.2906 
-0.0430 0.0035 0.9915 0.5493 -1.2207 1.0986 -1.0657 1.7853 92.3126 
-0.0393 0.0028 0.9858 1.0986 -0.1221 0.7935 -0.9723 1.7633 92.4060 
-0.0365 0.0070 0.9857 0.9155 0.9155 0.6104 -0.9338 1.7963 92.4719 
-0.0363 0.0046 0.9841 -0.3662 1.4648 0.0610 -0.9009 1.8732 92.4829 
-0.0407 0.0032 0.9904 2.4414 0.0610 0.7935 -0.8569 1.8732 92.4939 
-0.0380 0.0052 0.9831 1.7090 1.4648 1.7090 -0.7471 1.8567 92.5818 
-0.0440 0.0060 0.9893 1.9531 0.4883 1.2207 -0.5658 1.8951 92.6862 
-0.0439 0.0073 0.9861 -1.2207 0.0000 0.4883 -0.5273 1.9226 92.7411 
-0.0338 0.0060 0.9875 0.3662 -0.6104 -0.1221 -0.5548 1.8787 92.7301 
-0.0363 0.0041 0.9812 2.5024 2.4414 0.4883 -0.5054 1.9501 92.7521 
-0.0416 0.0030 0.9834 0.6714 1.6479 1.5869 -0.4504 2.0544 92.7850 
-0.0473 0.0046 0.9837 -0.9155 0.0000 1.4648 -0.4120 2.0764 92.9059 
-0.0452 0.0041 0.9924 0.9155 -2.1362 0.5493 -0.4120 1.9775 92.9498 
-0.0419 0.0079 0.9859 -0.4272 -0.3662 -0.3052 -0.4010 1.9171 92.9333 
-0.0511 0.0062 0.9866 1.7090 1.6479 0.5493 -0.3516 1.9061 92.9333 
-0.0391 0.0051 0.9816 1.4038 1.0986 0.7324 -0.3076 1.8896 92.9333 
-0.0484 0.0039 0.9860 2.9907 1.0376 1.7090 -0.2142 1.9061 92.9718 
-0.0443 0.0074 0.9863 -0.1221 -0.1221 1.1597 -0.1044 1.8951 93.0817 
-0.0490 0.0081 0.9850 -0.2441 -1.5259 -0.1221 -0.0934 1.8677 93.1201 
-0.0457 0.0073 0.9841 -1.5869 2.1973 -1.1597 -0.1099 1.8842 93.0872 
-0.0536 0.0040 0.9855 -0.7324 1.5869 -0.1831 -0.1703 1.9391 93.0597 
-0.0452 0.0055 0.9827 -0.8545 0.3662 0.7935 -0.1868 1.9446 93.0707 
-0.0610 0.0061 0.9853 -2.3193 -0.2441 0.7935 -0.2252 1.8951 93.1091 
-0.0460 0.0045 0.9886 1.4648 -1.2817 1.1597 -0.1813 1.7908 93.1311 
-0.0434 0.0012 0.9863 -1.0376 -1.4648 -0.4272 -0.1813 1.7194 93.1311 
-0.0380 0.0038 0.9854 1.7090 -0.7935 -0.0610 -0.1154 1.7194 93.1311 
-0.0468 0.0049 0.9865 2.1973 0.9155 0.4272 -0.0330 1.7468 93.1311 
-0.0477 0.0018 0.9829 6.9580 1.4648 0.8545 0.1428 1.8018 93.1586 
-0.0441 0.0057 0.9824 5.1880 0.2441 0.0000 0.5273 1.8347 93.1805 
-0.0378 0.0013 0.9839 2.3193 1.2817 -0.4883 0.7031 1.8787 93.1696 
-0.0494 0.0031 0.9880 4.0894 0.3662 0.4272 0.8459 1.9446 93.1641 
-0.0414 0.0078 0.9828 1.7090 0.1831 0.3662 1.0272 1.9336 93.1696 
-0.0555 0.0037 0.9882 0.0000 -1.0376 -0.6714 1.0382 1.8951 93.1860 
-0.0425 0.0066 0.9855 2.2583 0.4883 -1.4648 1.0986 1.8567 93.1586 
-0.0470 0.0076 0.9880 1.2817 0.6104 -0.7324 1.1646 1.9061 93.1531 
-0.0445 0.0029 0.9830 -2.9297 0.1831 -0.6104 1.1151 1.9226 93.1036 
-0.0546 0.0061 0.9825 -0.7935 0.9155 0.1831 1.0327 1.9061 93.0872 
-0.0421 0.0065 0.9861 5.1880 -0.3662 1.3428 1.1206 1.8842 93.0872 
-0.0502 0.0057 0.9843 -2.8076 0.2441 0.9155 1.0162 1.8622 93.0927 
-0.0428 0.0036 0.9883 -3.2349 -1.0986 -0.3052 0.9119 1.8237 93.0762 
-0.0477 0.0021 0.9902 -4.2725 0.1831 -0.4883 0.6757 1.8457 93.0927 
-0.0356 0.0047 0.9852 -3.6621 -0.6104 -0.2441 0.4944 1.8567 93.1091 
-0.0448 0.0049 0.9803 -4.1504 1.2817 0.5493 0.2856 1.8842 93.1201 
-0.0369 0.0037 0.9868 -3.6011 -0.3662 0.3662 0.0824 1.9226 93.1531 
-0.0465 0.0031 0.9865 -0.4883 -0.0610 0.4272 -0.0275 1.9611 93.2135 
-0.0461 0.0051 0.9871 -1.4648 -0.3052 -0.4883 -0.0110 1.9501 93.2300 
-0.0355 0.0064 0.9927 -2.6855 -0.7324 -0.4272 -0.1208 1.9226 93.2080 
-0.0422 0.0038 0.9873 -4.2725 0.8545 -0.1831 -0.3186 1.9391 93.2025 
-0.0402 0.0048 0.9861 -5.7373 0.6104 0.7324 -0.5768 1.9556 93.2135 
-0.0381 0.0012 0.9874 -1.8921 -0.7935 0.4883 -0.8130 1.9391 93.2410 
-0.0396 0.0062 0.9868 -3.2959 -0.8545 0.4883 -0.8734 1.9281 93.2684 
-0.0522 0.0017 0.9863 -3.9063 0.3052 -0.0610 -1.0547 1.9336 93.2739 
-0.0361 0.0050 0.9864 -2.6855 -0.7324 -0.0610 -1.2140 1.9061 93.2849 
-0.0399 0.0000 0.9858 -1.8921 0.0000 -0.1831 -1.3293 1.9226 93.2904 
-0.0401 0.0018 0.9900 1.0376 -0.8545 0.1831 -1.3403 1.9611 93.3014 
-0.0370 0.0023 0.9858 0.2441 -1.1597 0.3052 -1.2744 1.9446 93.3453 
-0.0404 0.0044 0.9884 -0.6104 -0.4272 0.3662 -1.2524 1.9556 93.3838 
-0.0432 0.0007 0.9915 -0.4272 -1.2207 0.1831 -1.2744 1.9336 93.3948 
-0.0377 0.0011 0.9898 -0.7935 -1.4038 -0.3052 -1.3019 1.9281 93.4058 
-0.0434 0.0070 0.9819 -0.8545 2.1362 0.9766 -1.3129 1.9775 93.4442 
-0.0524 0.0054 0.9780 -4.2114 2.3193 0.1221 -1.4337 2.1313 93.4827 
-0.0524 0.0033 0.9929 -1.0986 -2.3193 0.5493 -1.5546 2.0984 93.4937 
-0.0436 -0.0002 0.9901 -0.6104 -1.8921 1.2817 -1.6260 1.9940 93.5211 
-0.0491 0.0060 0.9752 1.7700 1.9531 1.9531 -1.4667 2.0270 93.5870 
-0.0481 0.0024 0.9697 1.9531 2.9297 1.5869 -1.4282 2.1259 93.6530 
-0.0491 0.0055 0.9768 1.2207 0.5493 0.5493 -1.3403 2.1863 93.6969 
-0.0485 0.0012 0.9842 0.2441 -0.9155 0.3052 -1.2909 2.1588 93.7134 
-0.0515 0.0036 0.9882 3.3569 -1.7700 1.2817 -1.1316 2.1039 93.7573 
-0.0425 0.0039 0.9839 2.8076 -0.4883 0.9766 -0.9393 2.0380 93.7958 
-0.0472 0.0062 0.9836 1.5869 1.3428 0.4272 -0.7965 2.0874 93.8177 
-0.0468 0.0024 0.9795 3.0518 0.8545 0.8545 -0.6976 2.1753 93.8177 
-0.0518 0.0078 0.9872 3.2349 -0.9766 1.5259 -0.4834 2.1753 93.8672 
-0.0461 0.0056 0.9860 2.3804 -1.3428 0.9155 -0.4010 2.0874 93.9221 
-0.0447 0.0095 0.9855 3.9673 0.0000 0.2441 -0.2582 2.0380 93.9551 
-0.0408 0.0049 0.9932 1.5869 -1.8311 -0.3662 -0.0824 2.0544 93.9716 
-0.0453 0.0035 0.9862 1.8311 -0.5493 -0.5493 -0.0055 1.9940 93.9606 
-0.0474 0.0026 0.9909 4.6387 -1.9531 -0.1831 0.1483 1.9171 93.9386 
-0.0424 0.0068 0.9826 4.8828 1.8311 -0.0610 0.4449 1.9116 93.9221 
-0.0458 0.0048 0.9838 0.7935 0.9155 -0.7324 0.5988 1.9940 93.9111 
-0.0396 0.0057 0.9868 -0.1221 -0.7324 -0.9766 0.6152 2.0215 93.8837 
-0.0359 0.0046 0.9911 -0.6104 -2.7466 -0.4883 0.5933 1.9775 93.8507 
-0.0410 -0.0008 0.9927 0.0000 -2.3193 -0.6714 0.5273 1.9720 93.9001 
-0.0442 0.0068 0.9853 1.2817 -0.5493 0.4272 0.5713 1.9446 93.9111 
-0.0388 0.0013 0.9863 -0.4883 0.0610 -0.2441 0.5438 1.9446 93.9166 
-0.0513 0.0047 0.9797 1.4038 2.3193 0.1831 0.5823 1.9995 93.9386 
-0.0496 0.0029 0.9855 2.9907 -0.5493 0.4883 0.6866 2.0160 93.9441 
-0.0463 0.0030 0.9845 2.9907 0.1831 0.3052 0.8240 1.9775 93.9551 
-0.0421 0.0046 0.9846 3.8452 0.3662 0.0000 0.9778 1.9775 93.9551 
-0.0383 0.0048 0.9858 0.9155 -0.2441 0.2441 1.0931 2.0050 93.9990 
-0.0504 0.0053 0.9942 4.3335 -1.7090 0.1221 1.2140 1.9611 94.0320 
-0.0450 0.0043 0.9961 2.2583 -1.3428 -0.4883 1.3953 1.8842 94.0375 
-0.0444 0.0057 0.9860 0.6104 0.0000 -0.8545 1.5161 1.8347 94.0210 
-0.0388 0.0075 0.9792 4.5776 1.6479 0.2441 1.6919 1.8787 94.0100 
-0.0398 0.0034 0.9770 4.3335 1.8921 0.0000 1.8567 1.9336 94.0100 
-0.0451 0.0074 0.9819 2.0142 0.8545 -0.3052 2.0490 1.9720 93.9990 
-0.0466 0.0071 0.9831 0.3052 0.6714 -0.3052 2.1259 1.9556 93.9716 
-0.0388 0.0069 0.9869 1.6479 -0.9766 -0.7324 2.1588 1.9446 93.9496 
-0.0396 0.0046 0.9860 1.8311 0.9155 -0.6104 2.1698 1.9611 93.9496 
-0.0426 0.0062 0.9848 0.7935 0.6104 0.0610 2.2083 1.9995 93.9441 
-0.0428 0.0037 0.9857 0.7324 -0.6714 -0.4883 2.2083 1.9830 93.9331 
-0.0353 0.0050 0.9828 1.4038 0.0610 -0.7324 2.2357 1.9666 93.9166 
-0.0389 0.0061 0.9832 -0.7324 0.4883 -0.6104 2.1918 2.0105 93.9001 
-0.0495 0.0035 0.9838 0.0000 2.5635 -1.0986 2.1808 2.1149 93.8617 
-0.0516 0.0078 0.9832 0.1221 -0.3052 -0.2441 2.1313 2.1808 93.8617 
-0.0391 0.0054 0.9912 -0.5493 -2.5024 -1.0986 2.1204 2.1313 93.8177 
-0.0431 0.0076 0.9811 -0.7935 0.6714 -1.2817 2.0764 2.1423 93.7683 
-0.0520 0.0042 0.9803 -0.2441 2.3804 -1.1597 2.0050 2.2137 93.7299 
-0.0499 0.0039 0.9824 0.2441 0.5493 -0.8545 1.9995 2.2632 93.6914 
-0.0493 0.0070 0.9822 0.7324 -0.3662 -0.5493 2.0490 2.2632 93.6749 
-0.0488 0.0051 0.9855 0.9155 -1.4648 -0.2441 2.0215 2.2412 93.6639 
-0.0486 0.0057 0.9877 -0.1831 -0.6714 -0.9766 1.9116 2.2247 93.6584 
-0.0456 0.0073 0.9822 -0.9155 -0.3662 -0.6104 1.9006 2.1918 93.6145 
-0.0457 0.0035 0.9855 0.0000 -0.3662 -1.0376 1.7633 2.2247 93.5651 
-0.0475 0.0032 0.9850 2.6245 0.1221 -0.8545 1.7029 2.2577 93.5596 
-0.0509 0.0063 0.9783 -0.3662 -0.6104 0.2441 1.7249 2.2247 93.5376 
-0.0461 0.0057 0.9863 -0.7324 -0.4883 -0.4272 1.6699 2.1698 93.5596 
-0.0420 0.0056 0.9839 0.1221 0.8545 -0.7935 1.6589 2.2028 93.5321 
-0.0574 0.0062 0.9858 -0.2441 0.7935 -0.7935 1.6315 2.2522 93.5046 
-0.0445 0.0027 0.9865 -2.0142 -0.6714 -1.4038 1.4941 2.2687 93.5101 
-0.0416 0.0036 0.9855 -2.3804 -0.3662 -1.4038 1.3953 2.2687 93.4717 
-0.0457 0.0046 0.9879 -3.9673 -0.4883 -0.5493 1.1755 2.2742 93.4991 
-0.0403 0.0031 0.9876 -2.3804 -0.9766 0.0610 1.0107 2.2687 93.4882 
-0.0372 0.0068 0.9906 -1.0986 -1.5869 0.0000 0.9613 2.2302 93.4827 
-0.0416 0.0001 0.9860 -0.2441 -0.5493 -1.0986 0.8624 2.1973 93.4991 
-0.0402 0.0063 0.9834 0.5493 0.8545 -0.4272 0.8624 2.2137 93.4772 
-0.0378 0.0048 0.9898 -2.1973 -1.0376 -0.5493 0.8130 2.2302 93.4552 
-0.0394 0.0035 0.9891 -0.4272 -1.2817 -0.3052 0.7086 2.2192 93.4222 
-0.0447 0.0056 0.9845 -0.2441 0.7324 -0.2441 0.6921 2.2357 93.3838 
-0.0427 0.0029 0.9911 -2.8687 -0.1221 -1.3428 0.5878 2.2577 93.3563 
-0.0396 0.0043 0.9914 -0.2441 -1.3428 -0.8545 0.4614 2.2192 93.3289 
-0.0491 0.0051 0.9875 -1.5869 -0.1221 -0.6104 0.4285 2.2192 93.2904 
-0.0486 0.0008 0.9874 -2.4414 0.8545 -0.1831 0.2802 2.2412 93.2904 
-0.0394 0.0032 0.9889 0.4883 -0.9766 0.2441 0.2362 2.2247 93.2849 
-0.0459 0.0023 0.9926 -1.5869 -0.1831 -0.7324 0.2362 2.2028 93.2849 
-0.0335 0.0046 0.9869 -3.1128 -0.9766 -0.2441 0.1099 2.1918 93.3179 
-0.0419 0.0057 0.9895 -0.9766 -0.3662 -0.2441 -0.0165 2.2247 93.3398 
-0.0411 0.0038 0.9870 -4.6997 0.2441 -0.1831 -0.1483 2.2192 93.3234 
-0.0547 0.0018 0.9889 -4.1504 0.2441 0.5493 -0.4010 2.1918 93.3398 
-0.0381 0.0021 0.9918 -0.3052 -1.4648 0.0610 -0.4504 2.1313 93.3728 
-0.0520 0.0034 0.9872 1.0986 0.3052 0.5493 -0.3955 2.1039 93.4113 
-0.0303 0.0054 0.9885 1.0986 -2.0752 0.1831 -0.3186 2.1094 93.4387 
-0.0392 -0.0002 0.9820 0.3052 0.8545 0.1831 -0.3186 2.1368 93.4552 
-0.0359 0.0042 0.9814 1.2817 0.7935 0.7324 -0.2692 2.2028 93.4497 
-0.0428 -0.0002 0.9899 0.1831 -0.8545 -0.1221 -0.2527 2.2247 93.4607 
-0.0427 0.0061 0.9861 1.3428 -1.0376 0.3662 -0.2087 2.1863 93.4937 
-0.0366 0.0051 0.9864 -1.2817 0.0000 -0.0610 -0.1758 2.1698 93.4937 
-0.0504 0.0026 0.9907 0.4883 0.1221 0.1221 -0.1758 2.1698 93.4772 
-0.0524 0.0041 0.9901 -0.4883 -0.5493 0.0610 -0.1868 2.1039 93.4772 
-0.0424 0.0020 0.9881 0.2441 -1.0986 0.8545 -0.1758 1.9885 93.5101 
-0.0434 0.0049 0.9880 -0.7324 0.1831 0.6104 -0.1593 1.9940 93.5541 
-0.0460 0.0023 0.9902 0.2441 1.0376 0.2441 -0.1758 2.0544 93.5706 
-0.0441 0.0014 0.9863 -0.0610 0.6104 0.4272 -0.1703 2.0654 93.5870 
-0.0399 0.0046 0.9874 1.0376 -2.0142 0.0000 -0.1044 2.0270 93.5541 
-0.0416 0.0042 0.9917 -0.2441 -0.7324 -0.1831 -0.0934 1.9720 93.5596 
-0.0381 0.0032 0.9857 -0.3662 0.9155 -0.4883 -0.1099 1.9830 93.5541 
-0.0422 0.0010 0.9885 -0.0610 0.0610 -0.3662 -0.1099 2.0215 93.5431 
-0.0400 0.0029 0.9835 -0.0610 0.0000 0.3662 -0.1044 2.0050 93.5486 
-0.0512 0.0027 0.9853 -0.2441 -0.5493 0.2441 -0.0934 1.9885 93.5486 
-0.0450 0.0010 0.9860 0.1221 0.3662 0.0610 -0.0934 1.9775 93.5211 
-0.0397 0.0065 0.9863 0.7935 -0.7324 0.1221 -0.0659 1.9281 93.5266 
-0.0297 -0.0004 0.9909 -0.6714 -1.4648 -1.0986 -0.1044 1.8951 93.5211 
-0.0480 0.0034 0.9836 -0.9155 1.1597 -0.9155 -0.1099 1.9116 93.4991 
-0.0416 0.0031 0.9944 -1.2817 -1.3428 -0.7935 -0.1428 1.9171 93.4497 
-0.0424 -0.0049 0.9874 0.9155 1.8921 0.5493 -0.1813 1.9171 93.4332 
-0.0616 0.0004 0.9780 0.9766 4.3945 1.4648 -0.0934 2.0105 93.4882 
-0.0339 0.0031 0.9863 0.9155 -1.4648 -0.1831 -0.0275 2.0325 93.5376 
-0.0480 0.0018 0.9888 0.1831 0.4883 -0.6714 -0.0275 2.0544 93.5760 
-0.0363 0.0027 0.9925 -0.6104 -0.6714 -0.1831 -0.0330 2.0874 93.5706 
-0.0308 0.0029 0.9855 0.0000 -0.0610 0.1831 -0.0385 2.1094 93.5651 
-0.0551 0.0063 0.9890 0.8545 0.9766 0.7935 0.0275 2.1259 93.6365 
-0.0472 0.0005 0.9871 0.1221 0.5493 -0.3662 0.0439 2.1533 93.7848 
-0.0410 0.0030 0.9820 2.3804 0.7935 0.1831 0.1099 2.1808 93.8452 
-0.0441 0.0024 0.9828 3.2349 1.0986 0.7935 0.2362 2.2577 93.8892 
-0.0497 0.0021 0.9810 1.2207 1.5869 0.8545 0.3406 2.3126 93.9276 
-0.0518 0.0048 0.9855 2.1973 -0.7935 0.2441 0.4395 2.3511 93.9331 
-0.0522 0.0042 0.9869 0.4883 0.0610 -0.3662 0.4999 2.3346 93.9716 
-0.0643 0.0049 0.9833 1.8921 1.1597 -0.1831 0.5219 2.3291 93.9990 
-0.0423 0.0043 0.9836 1.1597 -0.6714 -0.5493 0.5823 2.3016 93.9880 
-0.0407 0.0056 0.9897 -0.6714 -1.9531 -0.3052 0.5768 2.3016 93.9606 
-0.0472 0.0051 0.9838 -1.4648 -0.3052 -0.9766 0.4944 2.3016 93.8782 
-0.0415 0.0031 0.9792 -4.1504 1.5869 -0.0610 0.3571 2.3511 93.8013 
-0.0443 0.0025 0.9828 -1.6479 0.4272 0.9155 0.2197 2.4005 93.7463 
-0.0381 0.0004 0.9843 -0.4883 -2.0142 0.6714 0.1923 2.3621 93.7848 
-0.0449 0.0031 0.9867 -0.6714 -0.1221 0.9766 0.1538 2.3346 93.8287 
-0.0461 0.0068 0.9842 -9.3384 0.0000 0.0610 0.0439 2.3291 93.8507 
-0.0511 0.0038 0.9902 -18.1885 -0.2441 -1.0986 -0.5878 2.2687 93.8287 
-0.0396 0.0035 0.9912 -17.2119 -1.5869 -0.1831 -1.5051 2.2083 93.6804 
-0.0467 -0.0036 0.9907 -9.9487 0.4272 0.7935 -2.2302 2.2028 93.6694 
-0.0458 -0.0004 0.9864 -2.9907 0.3662 1.3428 -2.5159 2.2137 93.6914 
-0.0480 0.0030 0.9825 -0.8545 -0.0610 0.9766 -2.4554 2.2137 93.5651 
-0.0427 0.0012 0.9855 -2.1973 -0.0610 0.1221 -2.5159 2.1698 93.5870 
-0.0378 -0.0010 0.9789 -0.8545 -0.5493 0.0610 -2.5269 2.1423 93.5596 
-0.0345 0.0009 0.9911 2.4414 -1.8311 -0.1831 -2.4829 2.1094 93.5156 
-0.0308 0.0001 0.9791 1.9531 0.9766 0.9155 -2.3840 2.1368 93.5266 
-0.0361 0.0020 0.9802 4.5166 0.7935 1.4648 -2.1918 2.2137 93.5760 
-0.0341 -0.0016 0.9852 6.4697 0.4272 0.9155 -1.9061 2.2577 93.6310 
-0.0381 0.0025 0.9869 9.7656 -0.4272 1.0986 -1.4612 2.2742 93.6584 
-0.0432 0.0024 0.9907 6.8970 -0.7935 0.3052 -0.9723 2.2357 93.6859 
-0.0504 0.0014 0.9825 5.5542 0.0610 0.1831 -0.6262 2.1698 93.6804 
-0.0410 0.0051 0.9880 4.2114 -0.9155 0.0610 -0.3845 2.0984 93.6969 
-0.0491 0.0045 0.9853 3.4790 1.7700 -0.0610 -0.1318 2.0929 93.7134 
-0.0423 0.0046 0.9847 0.0610 1.2817 0.2441 -0.0604 2.1259 93.7463 
-0.0501 0.0004 0.9886 1.0376 1.1597 0.4883 -0.0330 2.1753 93.7848 
-0.0363 0.0029 0.9833 0.9766 -0.7324 0.5493 0.0439 2.1973 93.7958 
-0.0464 0.0061 0.9858 1.1597 -1.3428 0.3052 0.0604 2.1643 93.8287 
-0.0363 0.0040 0.9866 -0.9155 0.1221 -1.0376 0.0439 2.1478 93.8177 
-0.0457 0.0021 0.9802 -1.3428 2.2583 0.0000 -0.0165 2.2577 93.6200 
-0.0434 0.0019 0.9863 0.5493 0.0000 0.3662 -0.0275 2.3621 93.5925 
-0.0590 0.0023 0.9768 -0.6714 1.2207 0.7935 -0.0330 2.3730 93.6859 
-0.0535 0.0049 0.9811 1.2207 1.1597 0.6104 -0.0110 2.3346 93.7024 
-0.0445 0.0021 0.9815 3.4790 2.8687 0.7935 0.0879 2.4280 93.7299 
-0.0514 0.0049 0.9833 5.0049 1.4648 1.0986 0.2856 2.5598 93.8287 
-0.0409 0.0038 0.9899 4.8828 -3.0518 0.0610 0.5164 2.5214 93.8947 
-0.0439 0.0038 0.9907 1.1597 -2.6855 0.0610 0.7416 2.3071 93.9166 
-0.0538 0.0066 0.9815 2.6245 -1.5869 -0.4272 0.8514 2.1039 93.9111 
-0.0472 0.0043 0.9838 3.4180 -0.7935 -0.9766 1.0272 2.0325 93.9441 
-0.0472 0.0040 0.9799 0.0610 1.7700 -0.1831 1.0547 2.0544 93.9166 
-0.0482 0.0060 0.9747 0.3662 2.8076 0.3052 1.0547 2.1368 93.9001 
-0.0452 0.0015 0.9807 1.2207 2.0752 0.1831 1.1151 2.2467 93.9111 
-0.0509 0.0056 0.9854 0.7935 0.9155 0.1831 1.1316 2.3016 94.0320 
-0.0478 0.0046 0.9872 -0.4883 -0.4272 -0.4272 1.1316 2.2852 94.0155 
-0.0521 -0.0002 0.9917 0.4272 -0.6104 -0.7324 1.1151 2.2357 93.9716 
-0.0487 0.0051 0.9831 2.4414 0.7324 -0.9766 1.1810 2.2137 93.9386 
-0.0596 0.0023 0.9886 1.0986 0.7935 -0.5493 1.2469 2.2083 93.9331 
-0.0512 0.0050 0.9910 8.4839 -1.1597 0.3662 1.4886 2.1478 93.9771 
-0.0438 0.0107 0.9861 6.7139 -1.0376 -0.2441 1.8512 2.0654 94.0979 
-0.0370 0.0023 0.9812 4.0283 1.3428 -0.7935 2.0380 2.0544 94.0649 
-0.0401 0.0060 0.9841 7.2021 0.7324 -0.1831 2.3291 2.1204 94.0485 
